match_id_ss,player_id_ss,player_name,team_id_ss,event_type,minute,second,x,y,end_x,end_y,outcome,data_source
14025286,,,,period,45,,,,,,,sofascore
14025286,,,,injuryTime,45,,,,,,,sofascore
14025286,893549.0,Tijjani Reijnders,,goal,42,,,,,,regular,sofascore
14025282,,,,period,90,,,,,,,sofascore
14025282,365802.0,Harrison Reed,,goal,90,,,,,,regular,sofascore
14025282,,,,substitution,90,,,,,,regular,sofascore
14025282,862967.0,Cody Gakpo,,card,90,,,,,,yellow,sofascore
14025282,862967.0,Cody Gakpo,,goal,90,,,,,,regular,sofascore
14025282,,,,substitution,90,,,,,,regular,sofascore
14025282,,,,injuryTime,90,,,,,,,sofascore
14025282,,,,substitution,85,,,,,,regular,sofascore
14025282,,,,substitution,85,,,,,,regular,sofascore
14025282,,,,substitution,85,,,,,,regular,sofascore
14025282,,,,substitution,76,,,,,,regular,sofascore
14025282,,,,substitution,74,,,,,,regular,sofascore
14025282,,,,substitution,74,,,,,,regular,sofascore
14025282,355528.0,Harry Wilson,,card,71,,,,,,yellow,sofascore
14025282,1019322.0,Florian Wirtz,,varDecision,60,,,,,,goalNotAwarded,sofascore
14025282,1019322.0,Florian Wirtz,,goal,57,,,,,,regular,sofascore
14025282,,,,period,45,,,,,,,sofascore
14025282,,,,injuryTime,45,,,,,,,sofascore
14025282,355528.0,Harry Wilson,,varDecision,18,,,,,,goalNotAwarded,sofascore
14025282,355528.0,Harry Wilson,,goal,17,,,,,,regular,sofascore
14025290,,,,period,90,,,,,,,sofascore
14025290,364612.0,João Palhinha,,card,90,,,,,,yellow,sofascore
14025290,,,,injuryTime,90,,,,,,,sofascore
14025290,,,,substitution,88,,,,,,regular,sofascore
14025290,,,,substitution,88,,,,,,regular,sofascore
14025290,791190.0,Rodrigo Bentancur,,card,83,,,,,,yellow,sofascore
14025290,,,,substitution,82,,,,,,regular,sofascore
14025290,910048.0,Brian Brobbey,,goal,80,,,,,,regular,sofascore
14025290,,,,substitution,72,,,,,,regular,sofascore
14025290,,,,substitution,72,,,,,,injury,sofascore
14025290,,,,substitution,66,,,,,,regular,sofascore
14025290,984014.0,Enzo Le Fée,,card,60,,,,,,yellow,sofascore
14025290,,,,substitution,59,,,,,,regular,sofascore
14025290,805137.0,Omar Alderete,,card,50,,,,,,yellow,sofascore
14025290,1014987.0,Dennis Cirkin,,card,47,,,,,,yellow,sofascore
14025290,,,,period,45,,,,,,,sofascore
14025290,,,,injuryTime,45,,,,,,,sofascore
14025290,94758.0,Ben Davies,,goal,30,,,,,,regular,sofascore
14025290,,,,substitution,19,,,,,,injury,sofascore
14025288,,,,period,90,,,,,,,sofascore
14025288,,,,injuryTime,90,,,,,,,sofascore
14025288,,,,substitution,88,,,,,,injury,sofascore
14025288,,,,substitution,87,,,,,,regular,sofascore
14025288,,,,substitution,87,,,,,,regular,sofascore
14025288,,,,substitution,87,,,,,,regular,sofascore
14025288,1014286.0,Malick Thiaw,,goal,78,,,,,,regular,sofascore
14025288,,,,substitution,78,,,,,,regular,sofascore
14025288,,,,substitution,72,,,,,,regular,sofascore
14025288,866469.0,Bruno Guimarães,,goal,71,,,,,,regular,sofascore
14025288,,,,substitution,63,,,,,,regular,sofascore
14025288,,,,substitution,63,,,,,,regular,sofascore
14025288,,,,substitution,63,,,,,,regular,sofascore
14025288,914902.0,Anthony Gordon,,card,62,,,,,,yellow,sofascore
14025288,877994.0,Marc Guéhi,,card,55,,,,,,yellow,sofascore
14025288,,,,substitution,52,,,,,,regular,sofascore
14025288,988275.0,Tyrick Mitchell,,card,49,,,,,,yellow,sofascore
14025288,,,,period,45,,,,,,,sofascore
14025288,,,,injuryTime,45,,,,,,,sofascore
14025288,,,,substitution,38,,,,,,injury,sofascore
14025288,1085180.0,Brennan Johnson,,card,33,,,,,,yellow,sofascore
14025288,914902.0,Anthony Gordon,,varDecision,20,,,,,,goalAwarded,sofascore
14025280,,,,period,90,,,,,,,sofascore
14025280,,,,substitution,90,,,,,,regular,sofascore
14025280,1395746.0,Thierno Barry,,goal,90,,,,,,regular,sofascore
14025280,,,,injuryTime,90,,,,,,,sofascore
14025280,1016907.0,Igor Thiago,,goal,88,,,,,,regular,sofascore
14025280,,,,substitution,77,,,,,,regular,sofascore
14025280,,,,substitution,76,,,,,,regular,sofascore
14025280,987489.0,Beto,,goal,66,,,,,,regular,sofascore
14025280,,,,substitution,64,,,,,,regular,sofascore
14025280,,,,substitution,64,,,,,,regular,sofascore
14025280,1016907.0,Igor Thiago,,goal,51,,,,,,regular,sofascore
14025280,958916.0,Nathan Collins,,goal,50,,,,,,regular,sofascore
14025280,,,,substitution,46,,,,,,regular,sofascore
14025280,,,,substitution,46,,,,,,regular,sofascore
14025280,,,,period,45,,,,,,,sofascore
14025280,,,,injuryTime,45,,,,,,,sofascore
14025280,1137431.0,Michael Kayode,,card,39,,,,,,yellow,sofascore
14025280,1031258.0,Yehor Yarmoliuk,,card,31,,,,,,yellow,sofascore
14025280,1016907.0,Igor Thiago,,goal,11,,,,,,regular,sofascore
14025284,,,,period,90,,,,,,,sofascore
14025284,,,,injuryTime,90,,,,,,,sofascore
14025284,,,,substitution,87,,,,,,regular,sofascore
14025284,,,,substitution,80,,,,,,regular,sofascore
14025284,,,,substitution,80,,,,,,regular,sofascore
14025284,,,,substitution,75,,,,,,regular,sofascore
14025284,886363.0,Matheus Cunha,,goal,65,,,,,,regular,sofascore
14025284,,,,substitution,63,,,,,,regular,sofascore
14025284,973431.0,Brenden Aaronson,,goal,62,,,,,,regular,sofascore
14025284,,,,period,45,,,,,,,sofascore
14025284,,,,injuryTime,45,,,,,,,sofascore
14025284,1397168.0,Patrick Dorgu,,card,34,,,,,,yellow,sofascore
14025274,,,,period,90,,,,,,,sofascore
14025274,991478.0,Amine Adli,,card,90,,,,,,yellow,sofascore
14025274,,,,injuryTime,90,,,,,,,sofascore
14025274,,,,substitution,80,,,,,,regular,sofascore
14025274,1426228.0,Eli Junior Kroupi,,card,80,,,,,,yellow,sofascore
14025274,1426228.0,Eli Junior Kroupi,,goal,76,,,,,,regular,sofascore
14025274,,,,substitution,74,,,,,,regular,sofascore
14025274,,,,substitution,74,,,,,,regular,sofascore
14025274,,,,substitution,74,,,,,,regular,sofascore
14025274,856714.0,Declan Rice,,goal,71,,,,,,regular,sofascore
14025274,966837.0,Martín Zubimendi,,card,70,,,,,,yellow,sofascore
14025274,,,,substitution,67,,,,,,regular,sofascore
14025274,,,,substitution,67,,,,,,regular,sofascore
14025274,,,,substitution,67,,,,,,regular,sofascore
14025274,,,,substitution,66,,,,,,regular,sofascore
14025274,856714.0,Declan Rice,,goal,54,,,,,,regular,sofascore
14025274,,,,period,45,,,,,,,sofascore
14025274,,,,injuryTime,45,,,,,,,sofascore
14025274,934354.0,Antoine Semenyo,,card,26,,,,,,yellow,sofascore
14025274,869792.0,Gabriel Magalhães,,goal,16,,,,,,regular,sofascore
14025274,998490.0,Evanilson,,goal,10,,,,,,regular,sofascore
14025292,,,,period,90,,,,,,,sofascore
14025292,,,,injuryTime,90,,,,,,,sofascore
14025292,,,,substitution,88,,,,,,regular,sofascore
14025292,,,,substitution,86,,,,,,regular,sofascore
14025292,1096210.0,Jackson Tchatchoua,,card,85,,,,,,yellow,sofascore
14025292,,,,substitution,61,,,,,,injury,sofascore
14025292,,,,substitution,46,,,,,,regular,sofascore
14025292,,,,substitution,46,,,,,,regular,sofascore
14025292,,,,substitution,46,,,,,,regular,sofascore
14025292,,,,period,45,,,,,,,sofascore
14025292,,,,injuryTime,45,,,,,,,sofascore
14025292,1899647.0,Mateus Mané,,goal,41,,,,,,regular,sofascore
14025292,786186.0,Hwang Hee-chan,,goal,31,,,,,,penalty,sofascore
14025292,844096.0,Jhon Arias,,goal,4,,,,,,regular,sofascore
14025278,,,,period,90,,,,,,,sofascore
14025278,44614.0,Kyle Walker,,card,90,,,,,,yellow,sofascore
14025278,,,,injuryTime,90,,,,,,,sofascore
14025278,,,,substitution,87,,,,,,regular,sofascore
14025278,,,,substitution,81,,,,,,regular,sofascore
14025278,,,,substitution,80,,,,,,regular,sofascore
14025278,,,,substitution,71,,,,,,regular,sofascore
14025278,,,,substitution,71,,,,,,regular,sofascore
14025278,,,,substitution,70,,,,,,regular,sofascore
14025278,,,,substitution,64,,,,,,regular,sofascore
14025278,,,,substitution,55,,,,,,regular,sofascore
14025278,,,,substitution,55,,,,,,regular,sofascore
14025278,1036269.0,Yasin Ayari,,goal,47,,,,,,regular,sofascore
14025278,,,,period,45,,,,,,,sofascore
14025278,,,,injuryTime,45,,,,,,,sofascore
14025278,996910.0,Bashir Humphreys,,card,44,,,,,,yellow,sofascore
14025278,855845.0,Florentino Luís,,card,39,,,,,,yellow,sofascore
14025278,946695.0,Georginio Rutter,,goal,29,,,,,,regular,sofascore
14025278,552036.0,Josh Laurent,,card,22,,,,,,yellow,sofascore
14025276,,,,period,90,,,,,,,sofascore
14025276,1089388.0,Lamare Bogarde,,card,90,,,,,,yellow,sofascore
14025276,,,,substitution,90,,,,,,regular,sofascore
14025276,,,,injuryTime,90,,,,,,,sofascore
14025276,1003334.0,James McAtee,,card,89,,,,,,yellow,sofascore
14025276,,,,substitution,83,,,,,,regular,sofascore
14025276,,,,substitution,83,,,,,,regular,sofascore
14025276,,,,substitution,83,,,,,,regular,sofascore
14025276,,,,substitution,83,,,,,,regular,sofascore
14025276,,,,substitution,78,,,,,,injury,sofascore
14025276,250223.0,John McGinn,,goal,73,,,,,,regular,sofascore
14025276,,,,substitution,69,,,,,,regular,sofascore
14025276,,,,substitution,69,,,,,,regular,sofascore
14025276,,,,substitution,69,,,,,,regular,sofascore
14025276,,,,substitution,69,,,,,,regular,sofascore
14025276,963298.0,Dilane Bakwa,,card,65,,,,,,yellow,sofascore
14025276,865912.0,Morgan Gibbs-White,,goal,61,,,,,,regular,sofascore
14025276,250223.0,John McGinn,,goal,49,,,,,,regular,sofascore
14025276,,,,period,45,,,,,,,sofascore
14025276,555386.0,Ollie Watkins,,goal,45,,,,,,regular,sofascore
14025276,,,,injuryTime,45,,,,,,,sofascore
14025270,,,,period,90,,,,,,,sofascore
14025270,,,,injuryTime,90,,,,,,,sofascore
14025270,,,,substitution,85,,,,,,regular,sofascore
14025270,149663.0,Nathan Aké,,card,77,,,,,,yellow,sofascore
14025270,,,,substitution,72,,,,,,regular,sofascore
14025270,,,,substitution,58,,,,,,regular,sofascore
14025270,,,,substitution,57,,,,,,regular,sofascore
14025270,,,,substitution,51,,,,,,injury,sofascore
14025270,,,,substitution,46,,,,,,injury,sofascore
14025270,,,,period,45,,,,,,,sofascore
14025270,1110842.0,Simon Adingra,,card,45,,,,,,yellow,sofascore
14025270,,,,injuryTime,45,,,,,,,sofascore
14025256,,,,period,90,,,,,,,sofascore
14025256,,,,injuryTime,90,,,,,,,sofascore
14025256,,,,substitution,80,,,,,,regular,sofascore
14025256,,,,substitution,80,,,,,,regular,sofascore
14025256,,,,substitution,80,,,,,,regular,sofascore
14025256,553606.0,Guglielmo Vicario,,card,69,,,,,,yellow,sofascore
14025256,,,,substitution,67,,,,,,regular,sofascore
14025256,364612.0,João Palhinha,,card,60,,,,,,yellow,sofascore
14025256,42694.0,Jordan Henderson,,card,58,,,,,,yellow,sofascore
14025256,,,,period,45,,,,,,,sofascore
14025256,,,,injuryTime,45,,,,,,,sofascore
14025264,,,,period,90,,,,,,,sofascore
14025264,,,,substitution,90,,,,,,regular,sofascore
14025264,,,,injuryTime,90,,,,,,,sofascore
14025264,,,,substitution,84,,,,,,regular,sofascore
14025264,,,,substitution,83,,,,,,injury,sofascore
14025264,,,,substitution,79,,,,,,regular,sofascore
14025264,,,,substitution,70,,,,,,regular,sofascore
14025264,,,,substitution,70,,,,,,regular,sofascore
14025264,,,,substitution,66,,,,,,regular,sofascore
14025264,,,,substitution,66,,,,,,regular,sofascore
14025264,,,,substitution,66,,,,,,regular,sofascore
14025264,886930.0,Jaka Bijol,,card,62,,,,,,yellow,sofascore
14025264,847097.0,Ethan Ampadu,,card,61,,,,,,yellow,sofascore
14025264,,,,period,45,,,,,,,sofascore
14025264,,,,injuryTime,45,,,,,,,sofascore
14025262,,,,period,90,,,,,,,sofascore
14025262,,,,substitution,90,,,,,,regular,sofascore
14025262,,,,injuryTime,90,,,,,,,sofascore
14025262,329417.0,Timothy Castagne,,card,88,,,,,,yellow,sofascore
14025262,,,,substitution,85,,,,,,regular,sofascore
14025262,,,,substitution,85,,,,,,regular,sofascore
14025262,,,,substitution,82,,,,,,regular,sofascore
14025262,,,,substitution,82,,,,,,regular,sofascore
14025262,82566.0,Tom Cairney,,card,81,,,,,,yellow,sofascore
14025262,82566.0,Tom Cairney,,goal,80,,,,,,regular,sofascore
14025262,,,,substitution,67,,,,,,regular,sofascore
14025262,867445.0,Emile Smith Rowe,,card,60,,,,,,yellow,sofascore
14025262,,,,substitution,56,,,,,,injury,sofascore
14025262,,,,substitution,51,,,,,,injury,sofascore
14025262,362682.0,Joachim Andersen,,card,46,,,,,,yellow,sofascore
14025262,,,,period,45,,,,,,,sofascore
14025262,,,,injuryTime,45,,,,,,,sofascore
14025262,848276.0,Jean Philippe Mateta,,goal,39,,,,,,regular,sofascore
14025262,868715.0,Jorge Cuenca,,card,19,,,,,,yellow,sofascore
14025266,,,,period,90,,,,,,,sofascore
14025266,876599.0,Jørgen Strand Larsen,,card,90,,,,,,yellow,sofascore
14025266,,,,substitution,90,,,,,,regular,sofascore
14025266,,,,injuryTime,90,,,,,,,sofascore
14025266,,,,substitution,88,,,,,,injury,sofascore
14025266,,,,substitution,75,,,,,,regular,sofascore
14025266,,,,substitution,75,,,,,,regular,sofascore
14025266,,,,substitution,64,,,,,,regular,sofascore
14025266,1096210.0,Jackson Tchatchoua,,card,63,,,,,,yellow,sofascore
14025266,,,,substitution,46,,,,,,regular,sofascore
14025266,,,,period,45,,,,,,,sofascore
14025266,856250.0,Ladislav Krejčí,,goal,45,,,,,,regular,sofascore
14025266,,,,injuryTime,45,,,,,,,sofascore
14025266,917007.0,Joshua Zirkzee,,goal,27,,,,,,regular,sofascore
14025254,,,,period,90,,,,,,,sofascore
14025254,555386.0,Ollie Watkins,,card,90,,,,,,yellow,sofascore
14025254,555386.0,Ollie Watkins,,goal,90,,,,,,regular,sofascore
14025254,,,,injuryTime,90,,,,,,,sofascore
14025254,,,,substitution,83,,,,,,regular,sofascore
14025254,,,,substitution,83,,,,,,regular,sofascore
14025254,,,,substitution,82,,,,,,regular,sofascore
14025254,,,,substitution,82,,,,,,regular,sofascore
14025254,1089388.0,Lamare Bogarde,,card,81,,,,,,yellow,sofascore
14025254,794839.0,Gabriel Jesus,,card,79,,,,,,yellow,sofascore
14025254,794839.0,Gabriel Jesus,,goal,78,,,,,,regular,sofascore
14025254,,,,substitution,77,,,,,,regular,sofascore
14025254,,,,substitution,77,,,,,,injury,sofascore
14025254,,,,substitution,73,,,,,,regular,sofascore
14025254,135666.0,Leandro Trossard,,varDecision,72,,,,,,goalNotAwarded,sofascore
14025254,135666.0,Leandro Trossard,,goal,69,,,,,,regular,sofascore
14025254,,,,substitution,61,,,,,,regular,sofascore
14025254,,,,substitution,61,,,,,,regular,sofascore
14025254,966837.0,Martín Zubimendi,,goal,52,,,,,,regular,sofascore
14025254,869792.0,Gabriel Magalhães,,goal,48,,,,,,regular,sofascore
14025254,,,,substitution,46,,,,,,injury,sofascore
14025254,,,,period,45,,,,,,,sofascore
14025254,948261.0,Morgan Rogers,,card,45,,,,,,yellow,sofascore
14025254,592010.0,Mikel Merino,,card,45,,,,,,yellow,sofascore
14025254,,,,injuryTime,45,,,,,,,sofascore
14025272,,,,period,90,,,,,,,sofascore
14025272,962012.0,Jan Paul van Hecke,,card,90,,,,,,yellow,sofascore
14025272,,,,injuryTime,90,,,,,,,sofascore
14025272,1416535.0,Charalampos Kostoulas,,card,84,,,,,,yellow,sofascore
14025272,,,,substitution,83,,,,,,regular,sofascore
14025272,,,,substitution,83,,,,,,injury,sofascore
14025272,,,,substitution,83,,,,,,regular,sofascore
14025272,,,,substitution,82,,,,,,regular,sofascore
14025272,,,,substitution,72,,,,,,regular,sofascore
14025272,,,,substitution,72,,,,,,regular,sofascore
14025272,,,,substitution,63,,,,,,regular,sofascore
14025272,219572.0,Joël Veltman,,goal,61,,,,,,regular,sofascore
14025272,,,,substitution,58,,,,,,injury,sofascore
14025272,,,,substitution,58,,,,,,regular,sofascore
14025272,,,,period,45,,,,,,,sofascore
14025272,839981.0,Lucas Paquetá,,goal,45,,,,,,penalty,sofascore
14025272,,,,substitution,45,,,,,,injury,sofascore
14025272,115365.0,Lewis Dunk,,card,45,,,,,,yellow,sofascore
14025272,113956.0,Callum Wilson,,varDecision,45,,,,,,penaltyNotAwarded,sofascore
14025272,894474.0,Max Kilman,,card,45,,,,,,yellow,sofascore
14025272,,,,injuryTime,45,,,,,,,sofascore
14025272,791.0,James Milner,,card,42,,,,,,yellow,sofascore
14025272,1142562.0,Mateus Fernandes,,card,37,,,,,,yellow,sofascore
14025272,33902.0,Danny Welbeck,,card,37,,,,,,yellow,sofascore
14025272,33902.0,Danny Welbeck,,inGamePenalty,36,,,,,,missed,sofascore
14025272,33902.0,Danny Welbeck,,goal,32,,,,,,penalty,sofascore
14025272,552884.0,Jarrod Bowen,,card,13,,,,,,yellow,sofascore
14025272,552884.0,Jarrod Bowen,,goal,10,,,,,,regular,sofascore
14025268,,,,period,90,,,,,,,sofascore
14025268,,,,injuryTime,90,,,,,,,sofascore
14025268,,,,substitution,85,,,,,,regular,sofascore
14025268,1395746.0,Thierno Barry,,goal,79,,,,,,regular,sofascore
14025268,,,,substitution,75,,,,,,regular,sofascore
14025268,,,,substitution,72,,,,,,regular,sofascore
14025268,,,,substitution,62,,,,,,regular,sofascore
14025268,867887.0,Douglas Luiz,,card,61,,,,,,yellow,sofascore
14025268,,,,substitution,46,,,,,,regular,sofascore
14025268,,,,period,45,,,,,,,sofascore
14025268,,,,injuryTime,45,,,,,,,sofascore
14025268,927361.0,James Garner,,goal,19,,,,,,regular,sofascore
14025260,,,,period,90,,,,,,,sofascore
14025260,,,,substitution,90,,,,,,regular,sofascore
14025260,,,,substitution,90,,,,,,regular,sofascore
14025260,,,,injuryTime,90,,,,,,,sofascore
14025260,,,,substitution,87,,,,,,regular,sofascore
14025260,895576.0,Marcus Tavernier,,card,84,,,,,,yellow,sofascore
14025260,,,,substitution,82,,,,,,regular,sofascore
14025260,,,,substitution,78,,,,,,regular,sofascore
14025260,,,,substitution,63,,,,,,regular,sofascore
14025260,,,,substitution,46,,,,,,regular,sofascore
14025260,,,,substitution,46,,,,,,regular,sofascore
14025260,,,,period,45,,,,,,,sofascore
14025260,,,,injuryTime,45,,,,,,,sofascore
14025260,851596.0,Justin Kluivert,,goal,27,,,,,,regular,sofascore
14025260,974505.0,Enzo Fernández,,goal,23,,,,,,regular,sofascore
14025260,982780.0,Cole Palmer,,goal,15,,,,,,penalty,sofascore
14025260,1597265.0,Estêvão,,varDecision,12,,,,,,penaltyNotAwarded,sofascore
14025260,855731.0,David Brooks,,goal,6,,,,,,regular,sofascore
14025260,987650.0,Moisés Caicedo,,card,4,,,,,,yellow,sofascore
14025258,,,,period,90,,,,,,,sofascore
14025258,,,,substitution,90,,,,,,regular,sofascore
14025258,866469.0,Bruno Guimarães,,goal,90,,,,,,regular,sofascore
14025258,,,,injuryTime,90,,,,,,,sofascore
14025258,,,,substitution,88,,,,,,regular,sofascore
14025258,,,,substitution,88,,,,,,regular,sofascore
14025258,,,,substitution,80,,,,,,regular,sofascore
14025258,,,,substitution,80,,,,,,regular,sofascore
14025258,,,,substitution,74,,,,,,regular,sofascore
14025258,,,,substitution,72,,,,,,regular,sofascore
14025258,,,,period,45,,,,,,,sofascore
14025258,,,,injuryTime,45,,,,,,,sofascore
14025258,855845.0,Florentino Luís,,card,32,,,,,,yellow,sofascore
14025258,560128.0,Joelinton,,card,28,,,,,,yellow,sofascore
14025258,44614.0,Kyle Walker,,card,28,,,,,,yellow,sofascore
14025258,552036.0,Josh Laurent,,goal,23,,,,,,regular,sofascore
14025258,,,,substitution,15,,,,,,injury,sofascore
14025258,805123.0,Yoane Wissa,,goal,7,,,,,,regular,sofascore
14025258,560128.0,Joelinton,,goal,2,,,,,,regular,sofascore
14025242,,,,period,90,,,,,,,sofascore
14025242,,,,injuryTime,90,,,,,,,sofascore
14025242,,,,substitution,85,,,,,,regular,sofascore
14025242,,,,substitution,85,,,,,,regular,sofascore
14025242,,,,substitution,85,,,,,,regular,sofascore
14025242,355796.0,Jefferson Lerma,,card,85,,,,,,yellow,sofascore
14025242,,,,substitution,77,,,,,,regular,sofascore
14025242,840217.0,Richarlison,,varDecision,77,,,,,,goalAwarded,sofascore
14025242,,,,substitution,63,,,,,,regular,sofascore
14025242,,,,substitution,63,,,,,,injury,sofascore
14025242,,,,substitution,58,,,,,,regular,sofascore
14025242,879674.0,Maxence Lacroix,,card,46,,,,,,yellow,sofascore
14025242,,,,period,45,,,,,,,sofascore
14025242,193554.0,Will Hughes,,card,45,,,,,,yellow,sofascore
14025242,,,,injuryTime,45,,,,,,,sofascore
14025242,1142335.0,Archie Gray,,goal,42,,,,,,regular,sofascore
14025242,1142335.0,Archie Gray,,card,22,,,,,,yellow,sofascore
14025242,840217.0,Richarlison,,varDecision,18,,,,,,goalAwarded,sofascore
14025242,794953.0,Kevin Danso,,card,5,,,,,,yellow,sofascore
14025250,,,,period,90,,,,,,,sofascore
14025250,,,,injuryTime,90,,,,,,,sofascore
14025250,,,,substitution,85,,,,,,regular,sofascore
14025250,,,,substitution,85,,,,,,regular,sofascore
14025250,,,,substitution,73,,,,,,regular,sofascore
14025250,,,,substitution,68,,,,,,regular,sofascore
14025250,,,,substitution,68,,,,,,regular,sofascore
14025250,989034.0,Trai Hume,,card,61,,,,,,yellow,sofascore
14025250,372344.0,Dominic Calvert-Lewin,,goal,47,,,,,,regular,sofascore
14025250,,,,period,45,,,,,,,sofascore
14025250,,,,injuryTime,45,,,,,,,sofascore
14025250,,,,substitution,31,,,,,,injury,sofascore
14025250,1110842.0,Simon Adingra,,goal,28,,,,,,regular,sofascore
14025240,,,,period,90,,,,,,,sofascore
14025240,974505.0,Enzo Fernández,,card,90,,,,,,yellow,sofascore
14025240,,,,injuryTime,90,,,,,,,sofascore
14025240,555386.0,Ollie Watkins,,goal,84,,,,,,regular,sofascore
14025240,,,,substitution,83,,,,,,regular,sofascore
14025240,,,,substitution,83,,,,,,regular,sofascore
14025240,826204.0,Boubacar Kamara,,card,78,,,,,,yellow,sofascore
14025240,,,,substitution,72,,,,,,regular,sofascore
14025240,997087.0,Liam Delap,,card,71,,,,,,yellow,sofascore
14025240,987650.0,Moisés Caicedo,,card,71,,,,,,yellow,sofascore
14025240,,,,substitution,69,,,,,,regular,sofascore
14025240,,,,substitution,69,,,,,,regular,sofascore
14025240,,,,substitution,69,,,,,,regular,sofascore
14025240,826134.0,Trevoh Chalobah,,card,68,,,,,,yellow,sofascore
14025240,555386.0,Ollie Watkins,,goal,63,,,,,,regular,sofascore
14025240,,,,substitution,59,,,,,,regular,sofascore
14025240,,,,substitution,59,,,,,,regular,sofascore
14025240,,,,substitution,58,,,,,,regular,sofascore
14025240,948261.0,Morgan Rogers,,card,57,,,,,,yellow,sofascore
14025240,885908.0,Reece James,,card,57,,,,,,yellow,sofascore
14025240,,,,period,45,,,,,,,sofascore
14025240,,,,injuryTime,45,,,,,,,sofascore
14025240,975079.0,João Pedro,,goal,37,,,,,,regular,sofascore
14025240,833956.0,Matty Cash,,card,30,,,,,,yellow,sofascore
14025252,,,,period,90,,,,,,,sofascore
14025252,1546231.0,Joshua King,,card,90,,,,,,yellow,sofascore
14025252,,,,injuryTime,90,,,,,,,sofascore
14025252,,,,substitution,88,,,,,,regular,sofascore
14025252,192442.0,Raúl Jiménez,,goal,85,,,,,,regular,sofascore
14025252,,,,substitution,83,,,,,,regular,sofascore
14025252,,,,substitution,82,,,,,,regular,sofascore
14025252,,,,substitution,82,,,,,,regular,sofascore
14025252,,,,substitution,82,,,,,,regular,sofascore
14025252,,,,substitution,69,,,,,,regular,sofascore
14025252,,,,substitution,56,,,,,,regular,sofascore
14025252,355528.0,Harry Wilson,,card,54,,,,,,yellow,sofascore
14025252,362682.0,Joachim Andersen,,card,51,,,,,,yellow,sofascore
14025252,,,,period,45,,,,,,,sofascore
14025252,945217.0,Jean-Clair Todibo,,card,44,,,,,,yellow,sofascore
14025244,,,,period,90,,,,,,,sofascore
14025244,,,,substitution,90,,,,,,regular,sofascore
14025244,,,,injuryTime,90,,,,,,,sofascore
14025244,,,,substitution,86,,,,,,regular,sofascore
14025244,,,,substitution,79,,,,,,injury,sofascore
14025244,,,,substitution,62,,,,,,injury,sofascore
14025244,,,,substitution,62,,,,,,regular,sofascore
14025244,,,,substitution,62,,,,,,regular,sofascore
14025244,,,,substitution,61,,,,,,regular,sofascore
14025244,1035996.0,André,,card,56,,,,,,yellow,sofascore
14025244,846308.0,Santiago Bueno,,goal,51,,,,,,regular,sofascore
14025244,,,,period,45,,,,,,,sofascore
14025244,,,,injuryTime,45,,,,,,,sofascore
14025244,1019322.0,Florian Wirtz,,goal,42,,,,,,regular,sofascore
14025244,904897.0,Ryan Gravenberch,,goal,41,,,,,,regular,sofascore
14025238,,,,period,90,,,,,,,sofascore
14025238,,,,injuryTime,90,,,,,,,sofascore
14025238,,,,substitution,88,,,,,,regular,sofascore
14025238,,,,substitution,88,,,,,,regular,sofascore
14025238,,,,substitution,88,,,,,,regular,sofascore
14025238,1174472.0,Tyler Dibling,,card,86,,,,,,yellow,sofascore
14025238,1085950.0,Tim Iroegbunam,,card,80,,,,,,yellow,sofascore
14025238,,,,substitution,73,,,,,,regular,sofascore
14025238,,,,substitution,70,,,,,,regular,sofascore
14025238,,,,substitution,69,,,,,,regular,sofascore
14025238,,,,substitution,53,,,,,,injury,sofascore
14025238,,,,period,45,,,,,,,sofascore
14025238,,,,injuryTime,45,,,,,,,sofascore
14025238,,,,card,-5,,,,,,yellow,sofascore
14025236,,,,period,90,,,,,,,sofascore
14025236,1006387.0,Kevin Schade,,goal,90,,,,,,regular,sofascore
14025236,895576.0,Marcus Tavernier,,card,90,,,,,,yellow,sofascore
14025236,,,,injuryTime,90,,,,,,,sofascore
14025236,,,,substitution,89,,,,,,regular,sofascore
14025236,,,,substitution,89,,,,,,regular,sofascore
14025236,,,,substitution,84,,,,,,injury,sofascore
14025236,1137431.0,Michael Kayode,,card,82,,,,,,yellow,sofascore
14025236,851596.0,Justin Kluivert,,card,82,,,,,,yellow,sofascore
14025236,,,,substitution,77,,,,,,regular,sofascore
14025236,,,,substitution,77,,,,,,regular,sofascore
14025236,,,,substitution,77,,,,,,regular,sofascore
14025236,799251.0,Mathias Jensen,,card,75,,,,,,yellow,sofascore
14025236,934354.0,Antoine Semenyo,,goal,75,,,,,,regular,sofascore
14025236,1006387.0,Kevin Schade,,goal,51,,,,,,regular,sofascore
14025236,,,,substitution,46,,,,,,regular,sofascore
14025236,,,,substitution,46,,,,,,regular,sofascore
14025236,,,,substitution,46,,,,,,regular,sofascore
14025236,,,,period,45,,,,,,,sofascore
14025236,,,,injuryTime,45,,,,,,,sofascore
14025236,882604.0,Đorđe Petrović,,goal,39,,,,,,ownGoal,sofascore
14025236,1006387.0,Kevin Schade,,goal,7,,,,,,regular,sofascore
14025234,,,,period,90,,,,,,,sofascore
14025234,1002837.0,Piero Hincapié,,card,90,,,,,,yellow,sofascore
14025234,,,,injuryTime,90,,,,,,,sofascore
14025234,,,,substitution,87,,,,,,regular,sofascore
14025234,,,,substitution,87,,,,,,regular,sofascore
14025234,,,,substitution,82,,,,,,regular,sofascore
